# NEW LOG
# format=bGeigieZen 3.3.3 beta-zen/journals
# deadtime=off
# Mode: Journal
$BNRDD,5002,2025-07-25T08:23:10Z,62,4,1041,A,3430.0259,N,13611.6870,E,469.0,A,15,199*42
$BNRDD,5002,2025-07-25T08:23:15Z,64,6,1047,A,3430.0256,N,13611.6871,E,468.9,A,16,183*4B
$BNRDD,5002,2025-07-25T08:23:20Z,62,4,1051,A,3430.0243,N,13611.6879,E,472.1,A,16,183*41
$BNRDD,5002,2025-07-25T08:23:25Z,60,5,1056,A,3430.0238,N,13611.6882,E,472.6,A,15,190*4E
$BNRDD,5002,2025-07-25T08:23:30Z,64,7,1063,A,3430.0240,N,13611.6881,E,471.7,A,16,187*41
$BNRDD,5002,2025-07-25T08:23:35Z,61,5,1068,A,3430.0236,N,13611.6883,E,473.9,A,17,185*44
$BNRDD,5002,2025-07-25T08:23:40Z,61,5,1073,A,3430.0232,N,13611.6885,E,475.6,A,17,172*4F
$BNRDD,5002,2025-07-25T08:23:45Z,60,5,1078,A,3430.0232,N,13611.6886,E,476.7,A,18,196*44
$BNRDD,5002,2025-07-25T08:23:50Z,54,1,1079,A,3430.0234,N,13611.6886,E,476.2,A,17,174*42
$BNRDD,5002,2025-07-25T08:23:55Z,56,3,1082,A,3430.0241,N,13611.6882,E,473.9,A,15,192*41
$BNRDD,5002,2025-07-25T08:24:00Z,56,6,1088,A,3430.0246,N,13611.6879,E,472.9,A,16,203*43
$BNRDD,5002,2025-07-25T08:24:05Z,54,3,1091,A,3430.0251,N,13611.6878,E,471.3,A,17,192*4D
$BNRDD,5002,2025-07-25T08:24:10Z,53,3,1094,A,3430.0252,N,13611.6879,E,470.9,A,17,186*47
$BNRDD,5002,2025-07-25T08:24:15Z,50,3,1097,A,3430.0251,N,13611.6879,E,470.9,A,16,193*44
$BNRDD,5002,2025-07-25T08:24:20Z,53,7,1104,A,3430.0248,N,13611.6879,E,472.2,A,17,151*40
$BNRDD,5002,2025-07-25T08:24:25Z,51,3,1107,A,3430.0247,N,13611.6879,E,473.2,A,15,200*4B
$BNRDD,5002,2025-07-25T08:24:30Z,46,2,1109,A,3430.0247,N,13611.6881,E,474.9,A,16,188*4D
$BNRDD,5002,2025-07-25T08:24:35Z,48,7,1116,A,3430.0247,N,13611.6881,E,475.9,A,18,170*45
$BNRDD,5002,2025-07-25T08:24:40Z,45,2,1118,A,3430.0244,N,13611.6886,E,476.9,A,16,186*41
$BNRDD,5002,2025-07-25T08:24:45Z,42,2,1120,A,3430.0242,N,13611.6887,E,477.9,A,16,184*4C
$BNRDD,5002,2025-07-25T08:24:50Z,45,4,1124,A,3430.0241,N,13611.6890,E,477.9,A,17,187*4A
$BNRDD,5002,2025-07-25T08:24:55Z,50,8,1132,A,3430.0242,N,13611.6890,E,477.0,A,17,192*4E
$BNRDD,5002,2025-07-25T08:25:00Z,49,5,1137,A,3430.0241,N,13611.6891,E,476.9,A,15,201*4E
$BNRDD,5002,2025-07-25T08:25:05Z,49,3,1140,A,3430.0241,N,13611.6891,E,477.6,A,15,196*4E
$BNRDD,5002,2025-07-25T08:25:10Z,51,5,1145,A,3430.0244,N,13611.6890,E,476.7,A,16,194*45
$BNRDD,5002,2025-07-25T08:25:15Z,51,3,1148,A,3430.0244,N,13611.6888,E,477.1,A,15,190*42
$BNRDD,5002,2025-07-25T08:25:20Z,45,1,1149,A,3430.0235,N,13611.6888,E,478.5,A,14,211*44
$BNRDD,5002,2025-07-25T08:25:25Z,43,1,1150,A,3430.0227,N,13611.6894,E,480.4,A,15,228*4C
$BNRDD,5002,2025-07-25T08:25:30Z,43,2,1152,A,3430.0221,N,13611.6899,E,481.7,A,15,191*41
$BNRDD,5002,2025-07-25T08:25:35Z,36,0,1152,A,3430.0218,N,13611.6903,E,482.8,A,15,176*49
$BNRDD,5002,2025-07-25T08:25:40Z,35,1,1153,A,3430.0217,N,13611.6905,E,484.0,A,14,222*4C
$BNRDD,5002,2025-07-25T08:25:45Z,36,3,1156,A,3430.0220,N,13611.6906,E,484.1,A,16,174*49
$BNRDD,5002,2025-07-25T08:25:50Z,35,3,1159,A,3430.0228,N,13611.6903,E,481.7,A,15,189*4E
$BNRDD,5002,2025-07-25T08:25:55Z,31,4,1163,A,3430.0238,N,13611.6899,E,478.9,A,16,188*48
$BNRDD,5002,2025-07-25T08:26:00Z,28,2,1165,A,3430.0245,N,13611.6898,E,477.5,A,15,190*41
$BNRDD,5002,2025-07-25T08:26:05Z,28,3,1168,A,3430.0254,N,13611.6899,E,474.8,A,16,188*4D
$BNRDD,5002,2025-07-25T08:26:10Z,25,2,1170,A,3430.0256,N,13611.6897,E,474.3,A,16,194*46
$BNRDD,5002,2025-07-25T08:26:15Z,26,4,1174,A,3430.0257,N,13611.6897,E,474.1,A,15,189*4E
$BNRDD,5002,2025-07-25T08:26:20Z,31,6,1180,A,3430.0253,N,13611.6898,E,476.2,A,16,188*4F
$BNRDD,5002,2025-07-25T08:26:25Z,33,3,1183,A,3430.0254,N,13611.6896,E,475.9,A,18,172*44
$BNRDD,5002,2025-07-25T08:26:30Z,35,4,1187,A,3430.0252,N,13611.6890,E,475.8,A,17,213*4F
$BNRDD,5002,2025-07-25T08:26:35Z,41,6,1193,A,3430.0247,N,13611.6886,E,477.5,A,17,186*4D
$BNRDD,5002,2025-07-25T08:26:40Z,44,4,1197,A,3430.0242,N,13611.6884,E,478.6,A,17,192*42
$BNRDD,5002,2025-07-25T08:26:45Z,46,5,1202,A,3430.0241,N,13611.6880,E,478.9,A,18,196*48
$BNRDD,5002,2025-07-25T08:26:50Z,48,5,1207,A,3430.0244,N,13611.6875,E,478.4,A,17,189*44
$BNRDD,5002,2025-07-25T08:26:55Z,50,6,1213,A,3430.0241,N,13611.6870,E,478.7,A,18,186*4D
$BNRDD,5002,2025-07-25T08:27:00Z,51,3,1216,A,3430.0239,N,13611.6868,E,480.0,A,17,189*4B
$BNRDD,5002,2025-07-25T08:27:05Z,52,4,1220,A,3430.0239,N,13611.6869,E,480.9,A,17,204*41
$BNRDD,5002,2025-07-25T08:27:10Z,52,2,1222,A,3430.0237,N,13611.6866,E,479.6,A,17,186*40
$BNRDD,5002,2025-07-25T08:27:15Z,50,2,1224,A,3430.0231,N,13611.6866,E,482.3,A,17,186*46
$BNRDD,5002,2025-07-25T08:27:20Z,47,3,1227,A,3430.0220,N,13611.6867,E,484.8,A,17,186*48
$BNRDD,5002,2025-07-25T08:27:25Z,48,4,1231,A,3430.0213,N,13611.6862,E,486.1,A,16,191*4B
$BNRDD,5002,2025-07-25T08:27:30Z,51,7,1238,A,3430.0207,N,13611.6863,E,487.9,A,17,181*40
$BNRDD,5002,2025-07-25T08:27:35Z,51,6,1244,A,3430.0207,N,13611.6861,E,487.8,A,15,184*4B
$BNRDD,5002,2025-07-25T08:27:40Z,50,3,1247,A,3430.0209,N,13611.6865,E,486.6,A,17,186*4B
$BNRDD,5002,2025-07-25T08:27:45Z,47,2,1249,A,3430.0212,N,13611.6868,E,485.0,A,17,182*41
$BNRDD,5002,2025-07-25T08:27:50Z,46,4,1253,A,3430.0214,N,13611.6867,E,483.6,A,17,175*48
$BNRDD,5002,2025-07-25T08:27:55Z,44,4,1257,A,3430.0214,N,13611.6866,E,483.5,A,15,189*48
$BNRDD,5002,2025-07-25T08:28:00Z,44,3,1260,A,3430.0218,N,13611.6868,E,482.9,A,16,175*4B
$BNRDD,5002,2025-07-25T08:28:05Z,47,7,1267,A,3430.0222,N,13611.6871,E,481.9,A,17,174*4C
$BNRDD,5002,2025-07-25T08:28:10Z,52,7,1274,A,3430.0225,N,13611.6873,E,481.9,A,15,179*44
$BNRDD,5002,2025-07-25T08:28:15Z,54,4,1278,A,3430.0230,N,13611.6879,E,480.7,A,15,190*4E
$BNRDD,5002,2025-07-25T08:28:20Z,61,10,1288,A,3430.0231,N,13611.6881,E,480.7,A,14,203*7A
$BNRDD,5002,2025-07-25T08:28:25Z,61,4,1292,A,3430.0234,N,13611.6882,E,480.1,A,16,190*4A
$BNRDD,5002,2025-07-25T08:28:30Z,58,4,1296,A,3430.0239,N,13611.6882,E,478.4,A,17,190*4E
$BNRDD,5002,2025-07-25T08:28:35Z,58,6,1302,A,3430.0243,N,13611.6872,E,477.0,A,16,190*4D
$BNRDD,5002,2025-07-25T08:28:40Z,59,4,1306,A,3430.0246,N,13611.6862,E,474.8,A,17,181*46
$BNRDD,5002,2025-07-25T08:28:45Z,60,3,1309,A,3430.0251,N,13611.6857,E,472.7,A,15,219*48
$BNRDD,5002,2025-07-25T08:28:50Z,59,3,1312,A,3430.0254,N,13611.6858,E,471.2,A,16,219*43
$BNRDD,5002,2025-07-25T08:28:55Z,60,5,1317,A,3430.0260,N,13611.6853,E,468.7,A,15,195*4A
$BNRDD,5002,2025-07-25T08:29:00Z,63,6,1323,A,3430.0263,N,13611.6850,E,467.1,A,16,190*43
$BNRDD,5002,2025-07-25T08:29:05Z,60,4,1327,A,3430.0264,N,13611.6850,E,466.6,A,14,219*42
$BNRDD,5002,2025-07-25T08:29:10Z,61,8,1335,A,3430.0266,N,13611.6850,E,466.0,A,14,191*4F
$BNRDD,5002,2025-07-25T08:29:15Z,60,3,1338,A,3430.0266,N,13611.6856,E,466.8,A,15,180*42
$BNRDD,5002,2025-07-25T08:29:20Z,55,5,1343,A,3430.0264,N,13611.6856,E,466.0,A,15,187*45
$BNRDD,5002,2025-07-25T08:29:25Z,55,4,1347,A,3430.0254,N,13611.6861,E,468.2,A,16,190*4B
$BNRDD,5002,2025-07-25T08:29:30Z,53,2,1349,A,3430.0246,N,13611.6863,E,470.7,A,16,190*4C
$BNRDD,5002,2025-07-25T08:29:35Z,51,4,1353,A,3430.0244,N,13611.6861,E,471.6,A,16,190*46
$BNRDD,5002,2025-07-25T08:29:40Z,54,7,1360,A,3430.0244,N,13611.6859,E,472.8,A,15,192*45
$BNRDD,5002,2025-07-25T08:29:45Z,55,4,1364,A,3430.0245,N,13611.6857,E,473.7,A,16,189*4E
$BNRDD,5002,2025-07-25T08:29:50Z,58,6,1370,A,3430.0241,N,13611.6860,E,477.0,A,17,174*40
$BNRDD,5002,2025-07-25T08:29:55Z,62,9,1379,A,3430.0240,N,13611.6860,E,478.1,A,16,188*47
$BNRDD,5002,2025-07-25T08:30:00Z,64,8,1387,A,3430.0238,N,13611.6866,E,479.4,A,18,175*48
$BNRDD,5002,2025-07-25T08:30:05Z,66,6,1393,A,3430.0238,N,13611.6864,E,478.1,A,17,175*4D
$BNRDD,5002,2025-07-25T08:30:10Z,63,5,1398,A,3430.0234,N,13611.6862,E,479.4,A,17,188*48
$BNRDD,5002,2025-07-25T08:30:15Z,63,3,1401,A,3430.0231,N,13611.6861,E,480.3,A,15,190*40
$BNRDD,5002,2025-07-25T08:30:20Z,66,8,1409,A,3430.0231,N,13611.6868,E,480.4,A,17,186*4B
$BNRDD,5002,2025-07-25T08:30:25Z,66,4,1413,A,3430.0239,N,13611.6879,E,478.7,A,17,191*43
$BNRDD,5002,2025-07-25T08:30:30Z,72,8,1421,A,3430.0243,N,13611.6884,E,477.1,A,16,199*40
$BNRDD,5002,2025-07-25T08:30:35Z,71,3,1424,A,3430.0245,N,13611.6883,E,476.1,A,18,173*42
$BNRDD,5002,2025-07-25T08:30:40Z,69,5,1429,A,3430.0245,N,13611.6879,E,475.3,A,18,186*4C
$BNRDD,5002,2025-07-25T08:30:45Z,68,3,1432,A,3430.0245,N,13611.6876,E,474.5,A,16,188*4C
$BNRDD,5002,2025-07-25T08:30:50Z,66,4,1436,A,3430.0247,N,13611.6870,E,473.1,A,16,193*48
$BNRDD,5002,2025-07-25T08:30:55Z,60,3,1439,A,3430.0249,N,13611.6868,E,471.3,A,15,193*47
$BNRDD,5002,2025-07-25T08:31:00Z,55,3,1442,A,3430.0254,N,13611.6864,E,469.5,A,13,208*44
$BNRDD,5002,2025-07-25T08:31:05Z,51,2,1444,A,3430.0255,N,13611.6864,E,469.3,A,15,193*42
$BNRDD,5002,2025-07-25T08:31:10Z,53,7,1451,A,3430.0255,N,13611.6864,E,471.1,A,15,220*45
$BNRDD,5002,2025-07-25T08:31:15Z,54,4,1455,A,3430.0254,N,13611.6861,E,471.9,A,16,217*4B
$BNRDD,5002,2025-07-25T08:31:20Z,50,4,1459,A,3430.0253,N,13611.6858,E,471.9,A,17,188*4C
$BNRDD,5002,2025-07-25T08:31:25Z,50,4,1463,A,3430.0250,N,13611.6857,E,472.5,A,15,190*48
$BNRDD,5002,2025-07-25T08:31:30Z,45,3,1466,A,3430.0248,N,13611.6856,E,472.6,A,15,190*41
$BNRDD,5002,2025-07-25T08:31:35Z,49,7,1473,A,3430.0246,N,13611.6855,E,472.6,A,17,182*44
$BNRDD,5002,2025-07-25T08:31:40Z,48,4,1477,A,3430.0241,N,13611.6858,E,473.3,A,15,190*4F
$BNRDD,5002,2025-07-25T08:31:45Z,49,4,1481,A,3430.0239,N,13611.6863,E,473.6,A,15,199*49
$BNRDD,5002,2025-07-25T08:31:50Z,45,0,1481,A,3430.0239,N,13611.6867,E,473.5,A,15,189*43
$BNRDD,5002,2025-07-25T08:31:55Z,43,1,1482,A,3430.0236,N,13611.6868,E,474.9,A,18,186*4B
$BNRDD,5002,2025-07-25T08:32:00Z,41,1,1483,A,3430.0234,N,13611.6869,E,476.4,A,14,200*46
$BNRDD,5002,2025-07-25T08:32:05Z,46,7,1490,A,3430.0237,N,13611.6865,E,477.0,A,16,188*4B
$BNRDD,5002,2025-07-25T08:32:10Z,45,6,1496,A,3430.0238,N,13611.6859,E,478.3,A,17,187*49
$BNRDD,5002,2025-07-25T08:32:15Z,51,10,1506,A,3430.0237,N,13611.6856,E,480.1,A,17,196*73
$BNRDD,5002,2025-07-25T08:32:20Z,52,5,1511,A,3430.0235,N,13611.6856,E,481.0,A,16,182*42
$BNRDD,5002,2025-07-25T08:32:25Z,53,5,1516,A,3430.0231,N,13611.6858,E,482.5,A,16,189*46
$BNRDD,5002,2025-07-25T08:32:30Z,53,3,1519,A,3430.0227,N,13611.6861,E,483.2,A,17,176*41
$BNRDD,5002,2025-07-25T08:32:35Z,49,3,1522,A,3430.0226,N,13611.6862,E,483.2,A,18,173*4F
$BNRDD,5002,2025-07-25T08:32:40Z,49,4,1526,A,3430.0225,N,13611.6863,E,482.9,A,18,173*46
$BNRDD,5002,2025-07-25T08:32:45Z,46,1,1527,A,3430.0226,N,13611.6863,E,482.0,A,17,186*47
$BNRDD,5002,2025-07-25T08:32:50Z,51,5,1532,A,3430.0228,N,13611.6864,E,481.2,A,17,175*41
$BNRDD,5002,2025-07-25T08:32:55Z,53,3,1535,A,3430.0229,N,13611.6865,E,480.1,A,18,186*46
$BNRDD,5002,2025-07-25T08:33:00Z,54,2,1537,A,3430.0230,N,13611.6866,E,479.5,A,18,186*4A
$BNRDD,5002,2025-07-25T08:33:05Z,49,2,1539,A,3430.0231,N,13611.6871,E,476.9,A,17,186*46
$BNRDD,5002,2025-07-25T08:33:10Z,49,6,1545,A,3430.0228,N,13611.6874,E,475.8,A,18,185*4E
$BNRDD,5002,2025-07-25T08:33:15Z,44,5,1550,A,3430.0228,N,13611.6879,E,474.8,A,18,173*44
$BNRDD,5002,2025-07-25T08:33:20Z,41,2,1552,A,3430.0228,N,13611.6884,E,474.0,A,17,184*4F
$BNRDD,5002,2025-07-25T08:33:25Z,38,2,1554,A,3430.0229,N,13611.6886,E,474.2,A,17,185*42
$BNRDD,5002,2025-07-25T08:33:30Z,41,6,1560,A,3430.0232,N,13611.6888,E,474.2,A,17,185*4F
$BNRDD,5002,2025-07-25T08:33:35Z,44,6,1566,A,3430.0233,N,13611.6891,E,474.5,A,17,197*44
$BNRDD,5002,2025-07-25T08:33:40Z,43,3,1569,A,3430.0234,N,13611.6891,E,474.8,A,16,197*40
$BNRDD,5002,2025-07-25T08:33:45Z,47,5,1574,A,3430.0234,N,13611.6889,E,475.1,A,14,197*48
$BNRDD,5002,2025-07-25T08:33:50Z,44,2,1576,A,3430.0235,N,13611.6886,E,475.0,A,17,185*45
$BNRDD,5002,2025-07-25T08:33:55Z,42,1,1577,A,3430.0235,N,13611.6878,E,475.5,A,18,187*4D
$BNRDD,5002,2025-07-25T08:34:00Z,47,7,1584,A,3430.0237,N,13611.6874,E,474.9,A,18,173*4D
$BNRDD,5002,2025-07-25T08:34:05Z,54,9,1593,A,3430.0238,N,13611.6872,E,474.0,A,19,136*42
$BNRDD,5002,2025-07-25T08:34:10Z,52,4,1597,A,3430.0240,N,13611.6870,E,473.5,A,18,194*4F
$BNRDD,5002,2025-07-25T08:34:15Z,50,3,1600,A,3430.0241,N,13611.6866,E,473.4,A,17,187*48
$BNRDD,5002,2025-07-25T08:34:20Z,51,3,1603,A,3430.0244,N,13611.6864,E,472.6,A,18,185*45
$BNRDD,5002,2025-07-25T08:34:25Z,52,3,1606,A,3430.0244,N,13611.6859,E,472.4,A,18,185*4A
$BNRDD,5002,2025-07-25T08:34:30Z,46,0,1606,A,3430.0243,N,13611.6855,E,472.4,A,17,185*4C
$BNRDD,5002,2025-07-25T08:34:35Z,44,4,1610,A,3430.0239,N,13611.6850,E,472.8,A,17,185*4C
$BNRDD,5002,2025-07-25T08:34:40Z,46,5,1615,A,3430.0238,N,13611.6852,E,472.5,A,17,175*49
$BNRDD,5002,2025-07-25T08:34:45Z,45,4,1619,A,3430.0241,N,13611.6856,E,471.9,A,16,187*4B
$BNRDD,5002,2025-07-25T08:34:50Z,49,6,1625,A,3430.0244,N,13611.6859,E,470.3,A,16,195*4C
$BNRDD,5002,2025-07-25T08:34:55Z,50,2,1627,A,3430.0247,N,13611.6866,E,468.6,A,14,194*47
$BNRDD,5002,2025-07-25T08:35:00Z,47,4,1631,A,3430.0248,N,13611.6871,E,468.6,A,16,176*46
$BNRDD,5002,2025-07-25T08:35:05Z,45,7,1638,A,3430.0246,N,13611.6876,E,469.6,A,17,174*40
$BNRDD,5002,2025-07-25T08:35:10Z,47,6,1644,A,3430.0249,N,13611.6877,E,471.5,A,18,172*41
$BNRDD,5002,2025-07-25T08:35:15Z,53,9,1653,A,3430.0247,N,13611.6876,E,473.1,A,19,172*40
$BNRDD,5002,2025-07-25T08:35:20Z,56,6,1659,A,3430.0244,N,13611.6874,E,474.4,A,18,172*44
$BNRDD,5002,2025-07-25T08:35:25Z,55,2,1661,A,3430.0240,N,13611.6871,E,475.5,A,18,172*4C
$BNRDD,5002,2025-07-25T08:35:30Z,59,4,1665,A,3430.0237,N,13611.6867,E,476.4,A,18,186*48
$BNRDD,5002,2025-07-25T08:35:35Z,59,4,1669,A,3430.0235,N,13611.6863,E,477.0,A,17,175*41
$BNRDD,5002,2025-07-25T08:35:40Z,57,3,1672,A,3430.0233,N,13611.6860,E,477.1,A,17,173*42
$BNRDD,5002,2025-07-25T08:35:45Z,59,6,1678,A,3430.0234,N,13611.6859,E,477.0,A,18,172*44
$BNRDD,5002,2025-07-25T08:35:50Z,59,6,1684,A,3430.0234,N,13611.6859,E,476.5,A,17,191*45
$BNRDD,5002,2025-07-25T08:35:55Z,59,2,1686,A,3430.0233,N,13611.6859,E,477.2,A,18,178*4F
$BNRDD,5002,2025-07-25T08:36:00Z,60,5,1691,A,3430.0234,N,13611.6863,E,476.8,A,18,172*48
$BNRDD,5002,2025-07-25T08:36:05Z,56,3,1694,A,3430.0236,N,13611.6868,E,475.9,A,17,184*46
$BNRDD,5002,2025-07-25T08:36:10Z,55,5,1699,A,3430.0236,N,13611.6870,E,476.0,A,18,184*46
$BNRDD,5002,2025-07-25T08:36:15Z,52,6,1705,A,3430.0236,N,13611.6871,E,476.6,A,18,172*4D
$BNRDD,5002,2025-07-25T08:36:20Z,50,4,1709,A,3430.0234,N,13611.6873,E,477.2,A,18,190*4E
$BNRDD,5002,2025-07-25T08:36:25Z,54,6,1715,A,3430.0236,N,13611.6878,E,477.1,A,17,190*45
$BNRDD,5002,2025-07-25T08:36:30Z,57,7,1722,A,3430.0240,N,13611.6888,E,476.8,A,19,169*49
$BNRDD,5002,2025-07-25T08:36:35Z,57,4,1726,A,3430.0243,N,13611.6892,E,476.4,A,19,169*4F
$BNRDD,5002,2025-07-25T08:36:40Z,59,5,1731,A,3430.0242,N,13611.6894,E,475.9,A,17,173*48
$BNRDD,5002,2025-07-25T08:36:45Z,60,7,1738,A,3430.0243,N,13611.6892,E,474.7,A,17,184*4C
$BNRDD,5002,2025-07-25T08:36:50Z,62,8,1746,A,3430.0246,N,13611.6888,E,473.3,A,17,173*49
$BNRDD,5002,2025-07-25T08:36:55Z,66,6,1752,A,3430.0248,N,13611.6876,E,472.1,A,19,169*4A
$BNRDD,5002,2025-07-25T08:37:00Z,71,10,1762,A,3430.0245,N,13611.6870,E,472.9,A,17,179*75
$BNRDD,5002,2025-07-25T08:37:05Z,76,8,1770,A,3430.0244,N,13611.6863,E,474.0,A,18,179*4E
$BNRDD,5002,2025-07-25T08:37:10Z,74,3,1773,A,3430.0245,N,13611.6857,E,473.0,A,17,183*4B
$BNRDD,5002,2025-07-25T08:37:15Z,74,6,1779,A,3430.0247,N,13611.6855,E,471.5,A,18,172*47
$BNRDD,5002,2025-07-25T08:37:20Z,74,4,1783,A,3430.0244,N,13611.6857,E,471.6,A,17,173*4A
$BNRDD,5002,2025-07-25T08:37:25Z,69,1,1784,A,3430.0244,N,13611.6859,E,471.9,A,17,173*40
$BNRDD,5002,2025-07-25T08:37:30Z,68,6,1790,A,3430.0243,N,13611.6866,E,472.2,A,18,173*4B
$BNRDD,5002,2025-07-25T08:37:35Z,68,4,1794,A,3430.0243,N,13611.6871,E,472.8,A,18,175*42
$BNRDD,5002,2025-07-25T08:37:40Z,68,5,1799,A,3430.0243,N,13611.6873,E,472.9,A,16,175*41
$BNRDD,5002,2025-07-25T08:37:45Z,63,2,1801,A,3430.0241,N,13611.6871,E,472.8,A,17,181*4D
$BNRDD,5002,2025-07-25T08:37:50Z,60,5,1806,A,3430.0238,N,13611.6869,E,472.4,A,17,173*4C
$BNRDD,5002,2025-07-25T08:37:55Z,59,5,1811,A,3430.0238,N,13611.6869,E,471.9,A,17,192*44
$BNRDD,5002,2025-07-25T08:38:00Z,51,2,1813,A,3430.0238,N,13611.6870,E,471.9,A,16,180*4C
$BNRDD,5002,2025-07-25T08:38:05Z,50,7,1820,A,3430.0238,N,13611.6869,E,472.8,A,16,180*47
$BNRDD,5002,2025-07-25T08:38:10Z,54,7,1827,A,3430.0238,N,13611.6867,E,474.2,A,16,183*41
$BNRDD,5002,2025-07-25T08:38:15Z,52,4,1831,A,3430.0236,N,13611.6866,E,476.1,A,16,210*41
$BNRDD,5002,2025-07-25T08:38:20Z,54,6,1837,A,3430.0238,N,13611.6865,E,475.7,A,17,178*41
$BNRDD,5002,2025-07-25T08:38:25Z,58,5,1842,A,3430.0236,N,13611.6862,E,477.0,A,17,190*43
$BNRDD,5002,2025-07-25T08:38:30Z,61,9,1851,A,3430.0234,N,13611.6863,E,477.7,A,16,196*40
$BNRDD,5002,2025-07-25T08:38:35Z,62,5,1856,A,3430.0234,N,13611.6865,E,477.4,A,17,194*4B
$BNRDD,5002,2025-07-25T08:38:40Z,62,5,1861,A,3430.0233,N,13611.6866,E,476.9,A,15,197*44
$BNRDD,5002,2025-07-25T08:38:45Z,67,7,1868,A,3430.0233,N,13611.6871,E,475.4,A,15,194*44
$BNRDD,5002,2025-07-25T08:38:50Z,65,3,1871,A,3430.0234,N,13611.6872,E,475.7,A,16,189*46
$BNRDD,5002,2025-07-25T08:38:55Z,65,5,1876,A,3430.0233,N,13611.6873,E,475.9,A,15,216*4C
$BNRDD,5002,2025-07-25T08:39:00Z,68,5,1881,A,3430.0236,N,13611.6871,E,475.4,A,17,175*46
$BNRDD,5002,2025-07-25T08:39:05Z,63,2,1883,A,3430.0236,N,13611.6871,E,474.6,A,16,184*41
$BNRDD,5002,2025-07-25T08:39:10Z,60,4,1887,A,3430.0237,N,13611.6875,E,473.3,A,16,179*41
$BNRDD,5002,2025-07-25T08:39:15Z,59,3,1890,A,3430.0237,N,13611.6874,E,473.0,A,14,203*41
$BNRDD,5002,2025-07-25T08:39:20Z,55,2,1892,A,3430.0237,N,13611.6874,E,472.5,A,16,184*42
$BNRDD,5002,2025-07-25T08:39:25Z,53,3,1895,A,3430.0236,N,13611.6873,E,472.0,A,16,184*44
$BNRDD,5002,2025-07-25T08:39:30Z,49,5,1900,A,3430.0235,N,13611.6873,E,471.6,A,16,184*46
$BNRDD,5002,2025-07-25T08:39:35Z,48,4,1904,A,3430.0236,N,13611.6873,E,472.4,A,18,171*41
$BNRDD,5002,2025-07-25T08:39:40Z,51,8,1912,A,3430.0236,N,13611.6872,E,472.9,A,16,186*4A
$BNRDD,5002,2025-07-25T08:39:45Z,48,4,1916,A,3430.0237,N,13611.6872,E,472.5,A,15,195*43
$BNRDD,5002,2025-07-25T08:39:50Z,47,2,1918,A,3430.0239,N,13611.6870,E,472.5,A,16,186*4D
$BNRDD,5002,2025-07-25T08:39:55Z,48,6,1924,A,3430.0240,N,13611.6869,E,472.1,A,17,173*45
$BNRDD,5002,2025-07-25T08:40:00Z,49,6,1930,A,3430.0241,N,13611.6867,E,473.0,A,17,172*41
$BNRDD,5002,2025-07-25T08:40:05Z,51,4,1934,A,3430.0244,N,13611.6870,E,473.3,A,18,179*4F
$BNRDD,5002,2025-07-25T08:40:10Z,50,3,1937,A,3430.0245,N,13611.6871,E,473.2,A,18,187*4E
$BNRDD,5002,2025-07-25T08:40:15Z,51,4,1941,A,3430.0247,N,13611.6868,E,472.1,A,18,181*42
$BNRDD,5002,2025-07-25T08:40:20Z,55,6,1947,A,3430.0246,N,13611.6868,E,472.7,A,18,183*41
$BNRDD,5002,2025-07-25T08:40:25Z,55,3,1950,A,3430.0245,N,13611.6867,E,474.5,A,18,130*47
$BNRDD,5002,2025-07-25T08:40:30Z,53,3,1953,A,3430.0246,N,13611.6869,E,475.5,A,16,182*4D
$BNRDD,5002,2025-07-25T08:40:35Z,58,9,1962,A,3430.0247,N,13611.6872,E,475.9,A,16,184*4A
$BNRDD,5002,2025-07-25T08:40:40Z,51,1,1963,A,3430.0244,N,13611.6868,E,477.0,A,17,172*43
$BNRDD,5002,2025-07-25T08:40:45Z,50,3,1966,A,3430.0242,N,13611.6864,E,477.7,A,18,181*4E
$BNRDD,5002,2025-07-25T08:40:50Z,53,5,1971,A,3430.0239,N,13611.6864,E,478.0,A,17,188*4B
$BNRDD,5002,2025-07-25T08:40:55Z,50,3,1974,A,3430.0240,N,13611.6867,E,477.6,A,18,181*4C
$BNRDD,5002,2025-07-25T08:41:00Z,45,1,1975,A,3430.0241,N,13611.6869,E,476.7,A,18,170*4B
$BNRDD,5002,2025-07-25T08:41:05Z,46,5,1980,A,3430.0239,N,13611.6873,E,476.3,A,17,172*4E
$BNRDD,5002,2025-07-25T08:41:10Z,49,6,1986,A,3430.0238,N,13611.6877,E,475.9,A,18,180*4E
$BNRDD,5002,2025-07-25T08:41:15Z,50,5,1991,A,3430.0237,N,13611.6880,E,475.4,A,18,190*4D
$BNRDD,5002,2025-07-25T08:41:20Z,47,3,1994,A,3430.0238,N,13611.6884,E,474.8,A,16,184*43
$BNRDD,5002,2025-07-25T08:41:25Z,50,6,2000,A,3430.0245,N,13611.6892,E,473.7,A,16,190*42
$BNRDD,5002,2025-07-25T08:41:30Z,49,2,2002,A,3430.0244,N,13611.6893,E,473.7,A,16,187*4E
$BNRDD,5002,2025-07-25T08:41:35Z,50,10,2012,A,3430.0248,N,13611.6898,E,473.8,A,17,172*72
$BNRDD,5002,2025-07-25T08:41:40Z,56,7,2019,A,3430.0247,N,13611.6893,E,474.3,A,18,172*4C
